series_id,bucket_15m,records,energy_wh,cfp_g
site_f5bcf8a88a,2025-11-27T08:00:00+00:00,29.0,16.13786197916667,0.468643511875
site_f5bcf8a88a,2025-11-27T08:15:00+00:00,44.0,15.371666666666666,0.44639320000000005
site_f5bcf8a88a,2025-11-27T08:30:00+00:00,43.0,30.33323611111111,0.8808771766666667
site_f5bcf8a88a,2025-11-27T08:45:00+00:00,42.0,62.05341319444445,1.802031119166667
site_f5bcf8a88a,2025-11-27T09:00:00+00:00,33.0,50.734526041666655,1.4733306362499998
site_f5bcf8a88a,2025-11-27T09:15:00+00:00,26.0,25.036684027777778,0.7270653041666666
site_f5bcf8a88a,2025-11-27T09:30:00+00:00,22.0,10.857557291666666,0.31530346374999996
site_f5bcf8a88a,2025-11-27T09:45:00+00:00,98.0,72.28725694444444,2.0992219416666664
site_f5bcf8a88a,2025-11-27T10:00:00+00:00,125.0,58.68713628472222,1.7042744377083336
site_f5bcf8a88a,2025-11-27T10:15:00+00:00,170.0,54.88047222222224,1.593728913333333
site_f5bcf8a88a,2025-11-27T10:30:00+00:00,237.0,176.85242621527777,5.135794457291666
site_f5bcf8a88a,2025-11-27T10:45:00+00:00,184.0,109.6135251736111,3.183176771041667
site_f5bcf8a88a,2025-11-27T11:00:00+00:00,147.0,75.40550694444445,2.1897759216666666
site_f5bcf8a88a,2025-11-27T11:15:00+00:00,93.0,53.352774305555556,1.5493645658333333
site_f5bcf8a88a,2025-11-27T11:30:00+00:00,97.0,56.381718750000005,1.6373251124999997
site_f5bcf8a88a,2025-11-27T11:45:00+00:00,83.0,28.050394965277775,0.8145834697916667
site_f5bcf8a88a,2025-11-27T12:00:00+00:00,37.0,12.6993203125,0.368788261875
site_f5bcf8a88a,2025-11-27T12:15:00+00:00,27.0,21.30131597222222,0.6185902158333333
site_f5bcf8a88a,2025-11-27T12:30:00+00:00,21.0,16.062294270833334,0.466449025625
site_f5bcf8a88a,2025-11-27T12:45:00+00:00,14.0,9.756265625000001,0.28332195374999997
site_f5bcf8a88a,2025-11-27T13:00:00+00:00,23.0,17.750693576388887,0.5154801414583333
site_f5bcf8a88a,2025-11-27T13:15:00+00:00,19.0,11.447131076388889,0.33242468645833334
site_f5bcf8a88a,2025-11-27T13:30:00+00:00,16.0,4.663848958333333,0.13543817374999997
site_f5bcf8a88a,2025-11-27T13:45:00+00:00,8.0,3.576381944444444,0.10385813166666666
site_f5bcf8a88a,2025-11-27T14:15:00+00:00,2.0,0.1574652777777778,0.004572791666666668
site_f5bcf8a88a,2025-11-27T15:00:00+00:00,1.0,0.04640625,0.0013476375
site_f5bcf8a88a,2025-11-27T16:30:00+00:00,5.0,5.594184027777779,0.1624551041666667
site_f5bcf8a88a,2025-11-27T16:45:00+00:00,10.0,4.5235685763888895,0.13136443145833332
site_f5bcf8a88a,2025-11-27T17:00:00+00:00,8.0,2.3065338541666662,0.06698174312499999
site_f5bcf8a88a,2025-11-27T17:15:00+00:00,33.0,29.119288194444444,0.8456241291666665
site_f5bcf8a88a,2025-11-27T17:30:00+00:00,41.0,60.88001996527778,1.7679557797916663
site_f5bcf8a88a,2025-11-27T17:45:00+00:00,20.0,9.504110243055555,0.2759993614583333
site_f5bcf8a88a,2025-11-27T18:00:00+00:00,28.0,24.84875434027778,0.7216078260416665
site_f5bcf8a88a,2025-11-27T18:15:00+00:00,44.0,38.28085503472222,1.1116760302083333
site_f5bcf8a88a,2025-11-27T18:30:00+00:00,23.0,24.1641328125,0.7017264168749999
site_f5bcf8a88a,2025-11-27T18:45:00+00:00,38.0,46.159307291666664,1.3404662837499999
site_f5bcf8a88a,2025-11-27T19:00:00+00:00,52.0,50.34228038194445,1.4619398222916666
site_f5bcf8a88a,2025-11-27T19:15:00+00:00,54.0,39.57280121527777,1.149194147291667
site_f5bcf8a88a,2025-11-27T19:30:00+00:00,36.0,28.303421875,0.8219313712499999
site_f5bcf8a88a,2025-11-27T19:45:00+00:00,17.0,12.499340277777778,0.36298084166666666
site_f5bcf8a88a,2025-11-27T20:00:00+00:00,33.0,22.026889756944446,0.6396608785416666
site_f5bcf8a88a,2025-11-27T20:15:00+00:00,24.0,20.413621527777778,0.5928115691666667
site_f5bcf8a88a,2025-11-27T20:30:00+00:00,13.0,25.025273437499997,0.726733940625
site_f5bcf8a88a,2025-11-27T20:45:00+00:00,31.0,29.591885416666667,0.8593483524999999
site_f5bcf8a88a,2025-11-27T21:00:00+00:00,32.0,31.463753472222223,0.913707400833333
site_f5bcf8a88a,2025-11-27T21:15:00+00:00,82.0,15.913552083333332,0.4621295525
site_f5bcf8a88a,2025-11-27T21:30:00+00:00,63.0,23.832971354166666,0.692109488125
site_f5bcf8a88a,2025-11-27T21:45:00+00:00,57.0,38.931007812500006,1.1305564668749999
site_f5bcf8a88a,2025-11-27T22:00:00+00:00,56.0,15.441785590277775,0.4484294535416666
site_f5bcf8a88a,2025-11-27T22:15:00+00:00,61.0,20.944684895833333,0.608233649375
site_f5bcf8a88a,2025-11-27T22:30:00+00:00,81.0,70.9979670138889,2.061780962083333
site_f5bcf8a88a,2025-11-27T22:45:00+00:00,53.0,11.522180555555556,0.33460412333333334
site_f5bcf8a88a,2025-11-27T23:00:00+00:00,52.0,35.83759895833334,1.0407238737500002
site_f5bcf8a88a,2025-11-27T23:15:00+00:00,50.0,36.04789322916667,1.0468308193749998
site_f5bcf8a88a,2025-11-27T23:30:00+00:00,30.0,22.53395659722222,0.6543860995833333
site_f5bcf8a88a,2025-11-27T23:45:00+00:00,59.0,30.207348958333334,0.8772214137499998
site_f5bcf8a88a,2025-11-28T00:00:00+00:00,84.0,73.43228385416667,2.132473523125
site_f5bcf8a88a,2025-11-28T00:15:00+00:00,71.0,29.771721354166672,0.864570788125
site_f5bcf8a88a,2025-11-28T00:30:00+00:00,60.0,103.4508732638889,3.004213359583333
site_f5bcf8a88a,2025-11-28T00:45:00+00:00,71.0,103.04720225694443,2.9924907535416665
site_f5bcf8a88a,2025-11-28T01:00:00+00:00,74.0,59.1760703125,1.718473081875
site_f5bcf8a88a,2025-11-28T01:15:00+00:00,75.0,56.32981944444443,1.6358179566666664
site_f5bcf8a88a,2025-11-28T01:30:00+00:00,75.0,34.62275347222222,1.0054447608333335
site_f5bcf8a88a,2025-11-28T01:45:00+00:00,63.0,21.009771701388885,0.6101237702083333
site_f5bcf8a88a,2025-11-28T02:00:00+00:00,75.0,20.483508680555556,0.5948410920833334
site_f5bcf8a88a,2025-11-28T02:15:00+00:00,76.0,33.800011284722224,0.9815523277083333
site_f5bcf8a88a,2025-11-28T02:30:00+00:00,60.0,48.6078671875,1.4115724631250002
site_f5bcf8a88a,2025-11-28T02:45:00+00:00,47.0,47.11132204861111,1.3681127922916667
site_f5bcf8a88a,2025-11-28T03:00:00+00:00,38.0,16.73006684027778,0.48584114104166665
site_f5bcf8a88a,2025-11-28T03:15:00+00:00,54.0,32.658909722222226,0.9484147383333333
site_f5bcf8a88a,2025-11-28T03:30:00+00:00,9.0,4.209286458333333,0.12223767875000001
site_f5bcf8a88a,2025-11-28T03:45:00+00:00,29.0,16.927524305555554,0.4915753058333333
site_f5bcf8a88a,2025-11-28T04:00:00+00:00,23.0,25.309624131944446,0.7349914847916668
site_f5bcf8a88a,2025-11-28T04:15:00+00:00,14.0,3.5102135416666664,0.10193660125
site_f5bcf8a88a,2025-11-28T04:30:00+00:00,7.0,8.583228298611111,0.24925694979166665
site_f5bcf8a88a,2025-11-28T04:45:00+00:00,6.0,10.443106770833333,0.303267820625
site_f5bcf8a88a,2025-11-28T05:00:00+00:00,10.0,11.63063107638889,0.33775352645833334
site_f5bcf8a88a,2025-11-28T05:15:00+00:00,5.0,2.080706597222222,0.060423719583333334
site_f5bcf8a88a,2025-11-28T05:30:00+00:00,3.0,0.16172743055555555,0.004696564583333333
site_f5bcf8a88a,2025-11-28T05:45:00+00:00,3.0,4.077239583333333,0.1184030375
site_f5bcf8a88a,2025-11-28T06:00:00+00:00,2.0,0.7310069444444444,0.021228441666666664
site_f5bcf8a88a,2025-11-28T06:15:00+00:00,5.0,5.9917890625000005,0.174001554375
site_f5bcf8a88a,2025-11-28T06:30:00+00:00,5.0,3.648960069444444,0.10596580041666666
site_f5bcf8a88a,2025-11-28T06:45:00+00:00,11.0,7.862321180555556,0.22832180708333336
site_f5bcf8a88a,2025-11-28T07:00:00+00:00,7.0,2.1235416666666667,0.061667650000000004
site_f5bcf8a88a,2025-11-28T07:15:00+00:00,5.0,1.5578124999999998,0.045238875
site_f5bcf8a88a,2025-11-28T07:30:00+00:00,10.0,2.5923359375000006,0.075281435625
site_f5bcf8a88a,2025-11-28T07:45:00+00:00,2.0,0.5071006944444445,0.014726204166666668
site_f5bcf8a88a,2025-11-28T08:00:00+00:00,54.0,18.41657118055555,0.5348172270833331
site_f5bcf8a88a,2025-11-28T08:15:00+00:00,113.0,48.01530208333333,1.3943643724999997
site_f5bcf8a88a,2025-11-28T08:30:00+00:00,220.0,150.0164001736111,4.356476261041667
site_f5bcf8a88a,2025-11-28T08:45:00+00:00,245.0,198.834453125,5.77415251875
site_f5bcf8a88a,2025-11-28T09:00:00+00:00,226.0,129.07430815972222,3.7483179089583336
site_f5bcf8a88a,2025-11-28T09:15:00+00:00,279.0,135.13092621527778,3.9242020972916665
site_f5bcf8a88a,2025-11-28T09:30:00+00:00,522.0,472.2782526041667,13.714960455625
site_f5bcf8a88a,2025-11-28T09:45:00+00:00,565.0,378.9145807291666,11.003679424375003
site_f5bcf8a88a,2025-11-28T10:00:00+00:00,547.0,396.14209635416677,11.503966478125001
site_f5bcf8a88a,2025-11-28T10:15:00+00:00,480.0,470.26544097222217,13.656508405833328
site_f5bcf8a88a,2025-11-28T10:30:00+00:00,642.0,305.2653967013889,8.864907120208333
site_f5bcf8a88a,2025-11-28T10:45:00+00:00,542.0,196.52867100694453,5.707192606041664
site_f5bcf8a88a,2025-11-28T11:00:00+00:00,422.0,454.2373567708333,13.191052840625
site_f5bcf8a88a,2025-11-28T11:15:00+00:00,368.0,186.15612326388893,5.405973819583332
site_f5bcf8a88a,2025-11-28T11:30:00+00:00,327.0,126.19535937499998,3.664713236249999
site_f5bcf8a88a,2025-11-28T11:45:00+00:00,334.0,210.01885677083334,6.098947600624999
site_f5bcf8a88a,2025-11-28T12:00:00+00:00,387.0,315.49802430555565,9.167493300833332
site_f5bcf8a88a,2025-11-28T12:15:00+00:00,351.0,233.83035156249997,6.790433409375
site_f5bcf8a88a,2025-11-28T12:30:00+00:00,337.0,251.64081336805555,7.307649220208333
site_f5bcf8a88a,2025-11-28T12:45:00+00:00,514.0,489.2279383680555,14.207179330208334
site_f5bcf8a88a,2025-11-28T13:00:00+00:00,500.0,344.0582725694444,9.991452235416663
site_f5bcf8a88a,2025-11-28T13:15:00+00:00,532.0,358.2045963541666,10.402261478124998
site_f5bcf8a88a,2025-11-28T13:30:00+00:00,611.0,587.5377031249999,17.062094898750004
site_f5bcf8a88a,2025-11-28T13:45:00+00:00,576.0,655.3799461805554,19.03223363708333
site_f5bcf8a88a,2025-11-28T14:00:00+00:00,456.0,284.61937239583347,8.265346574375
site_f5bcf8a88a,2025-11-28T14:15:00+00:00,595.0,95.06215190972225,2.7606048914583345
site_f5bcf8a88a,2025-11-28T14:30:00+00:00,413.0,47.42173784722222,1.377127267083333
site_f5bcf8a88a,2025-11-28T14:45:00+00:00,315.0,261.321302951389,7.588770637708333
site_f5bcf8a88a,2025-11-28T15:00:00+00:00,225.0,350.61155381944445,10.181759522916668
site_f5bcf8a88a,2025-11-28T15:15:00+00:00,188.0,130.89722135416667,3.8012553081250005
site_f5bcf8a88a,2025-11-28T15:30:00+00:00,374.0,546.3504375,15.866016705
site_f5bcf8a88a,2025-11-28T15:45:00+00:00,405.0,203.14746006944443,5.899402240416666
site_f5bcf8a88a,2025-11-28T16:00:00+00:00,399.0,243.79445659722222,7.079791019583333
site_f5bcf8a88a,2025-11-28T16:15:00+00:00,593.0,417.3173020833333,12.118894452500001
site_f5bcf8a88a,2025-11-28T16:30:00+00:00,252.0,183.50903124999996,5.3291022675
site_f5bcf8a88a,2025-11-28T16:45:00+00:00,408.0,229.75876041666663,6.672194402499998
site_f5bcf8a88a,2025-11-28T17:00:00+00:00,415.0,108.72233420138889,3.157296585208333
site_f5bcf8a88a,2025-11-28T17:15:00+00:00,488.0,100.6076779513889,2.921646967708334
site_f5bcf8a88a,2025-11-28T17:30:00+00:00,456.0,163.9287057291667,4.760489614375
site_f5bcf8a88a,2025-11-28T17:45:00+00:00,270.0,116.54580729166666,3.3844902437499997
site_f5bcf8a88a,2025-11-28T18:00:00+00:00,448.0,241.9343333333333,7.025773040000001
site_f5bcf8a88a,2025-11-28T18:15:00+00:00,341.0,203.9488072916666,5.92267336375
site_f5bcf8a88a,2025-11-28T18:30:00+00:00,332.0,203.72383072916676,5.916140044375003
site_f5bcf8a88a,2025-11-28T18:45:00+00:00,302.0,336.82897222222215,9.781513353333334
site_f5bcf8a88a,2025-11-28T19:00:00+00:00,243.0,169.84053038194446,4.932169002291666
site_f5bcf8a88a,2025-11-28T19:15:00+00:00,190.0,84.69683767361111,2.4595961660416665
site_f5bcf8a88a,2025-11-28T19:30:00+00:00,244.0,87.46044444444445,2.5398513066666664
site_f5bcf8a88a,2025-11-28T19:45:00+00:00,339.0,117.00175173611109,3.3977308704166673
site_f5bcf8a88a,2025-11-28T20:00:00+00:00,337.0,101.82519878472222,2.957003772708333
site_f5bcf8a88a,2025-11-28T20:15:00+00:00,398.0,142.07525,4.125865259999999
site_f5bcf8a88a,2025-11-28T20:30:00+00:00,299.0,203.7385685763889,5.916568031458333
site_f5bcf8a88a,2025-11-28T20:45:00+00:00,336.0,242.83215625000003,7.0518458175
site_f5bcf8a88a,2025-11-28T21:00:00+00:00,306.0,307.59767274305557,8.932636416458333
site_f5bcf8a88a,2025-11-28T21:15:00+00:00,486.0,256.8130564236111,7.457851158541665
site_f5bcf8a88a,2025-11-28T21:30:00+00:00,366.0,184.2567065972222,5.350814759583333
site_f5bcf8a88a,2025-11-28T21:45:00+00:00,382.0,144.11603819444446,4.185129749166667
site_f5bcf8a88a,2025-11-28T22:00:00+00:00,614.0,144.1756519097222,4.186860931458334
site_f5bcf8a88a,2025-11-28T22:15:00+00:00,728.0,412.5049513888888,11.979143788333335
site_f5bcf8a88a,2025-11-28T22:30:00+00:00,296.0,199.3243333333333,5.788378640000001
site_f5bcf8a88a,2025-11-28T22:45:00+00:00,234.0,135.6435920138889,3.9390899120833343
site_f5bcf8a88a,2025-11-28T23:00:00+00:00,235.0,130.22595052083332,3.7817616031250005
site_f5bcf8a88a,2025-11-28T23:15:00+00:00,176.0,95.96156857638888,2.7867239514583337
site_f5bcf8a88a,2025-11-28T23:30:00+00:00,287.0,168.23432291666666,4.885524737500001
site_f5bcf8a88a,2025-11-28T23:45:00+00:00,280.0,106.14781423611109,3.082532525416668
site_f5bcf8a88a,2025-11-29T00:00:00+00:00,547.0,157.5111553819444,4.574123952291666
site_f5bcf8a88a,2025-11-29T00:15:00+00:00,283.0,285.87966406249996,8.301945444374999
site_f5bcf8a88a,2025-11-29T00:30:00+00:00,345.0,246.98098437499993,7.172327786250001
site_f5bcf8a88a,2025-11-29T00:45:00+00:00,473.0,179.81561458333334,5.221845447499998
site_f5bcf8a88a,2025-11-29T01:00:00+00:00,694.0,88.13000694444442,2.5592954016666676
site_f5bcf8a88a,2025-11-29T01:15:00+00:00,769.0,133.37513715277785,3.8732139829166643
site_f5bcf8a88a,2025-11-29T01:30:00+00:00,328.0,176.12587326388893,5.114695359583332
site_f5bcf8a88a,2025-11-29T01:45:00+00:00,323.0,241.60122048611112,7.016099442916666
site_f5bcf8a88a,2025-11-29T02:00:00+00:00,306.0,213.9015720486111,6.2117016522916675
site_f5bcf8a88a,2025-11-29T02:15:00+00:00,280.0,306.7170946180556,8.907064427708331
site_f5bcf8a88a,2025-11-29T02:30:00+00:00,157.0,113.64580468749999,3.300274168125
site_f5bcf8a88a,2025-11-29T02:45:00+00:00,134.0,109.56589236111112,3.181793514166667
site_f5bcf8a88a,2025-11-29T03:00:00+00:00,192.0,185.12595833333333,5.37605783
site_f5bcf8a88a,2025-11-29T03:15:00+00:00,223.0,80.65525607638888,2.3422286364583336
site_f5bcf8a88a,2025-11-29T03:30:00+00:00,388.0,76.56134895833327,2.2233415737500004
site_f5bcf8a88a,2025-11-29T03:45:00+00:00,660.0,71.96422743055551,2.0898411645833317
site_f5bcf8a88a,2025-11-29T04:00:00+00:00,1097.0,485.85597222222225,14.109257433333326
site_f5bcf8a88a,2025-11-29T04:15:00+00:00,155.0,52.8152404513889,1.5337545827083336
site_f5bcf8a88a,2025-11-29T04:30:00+00:00,265.0,54.35928385416666,1.5785936031250003
site_f5bcf8a88a,2025-11-29T04:45:00+00:00,609.0,68.63620052083333,1.9931952631249996
site_f5bcf8a88a,2025-11-29T05:00:00+00:00,624.0,126.19248090277776,3.6646296454166656
site_f5bcf8a88a,2025-11-29T05:15:00+00:00,221.0,154.1638125,4.476917115
site_f5bcf8a88a,2025-11-29T05:30:00+00:00,458.0,462.8988081597221,13.442581388958331
site_f5bcf8a88a,2025-11-29T05:45:00+00:00,274.0,167.5712673611111,4.866269604166667
site_f5bcf8a88a,2025-11-29T06:00:00+00:00,341.0,203.00112934027777,5.895152796041661
site_f5bcf8a88a,2025-11-29T06:15:00+00:00,441.0,283.58063107638895,8.235181526458334
site_f5bcf8a88a,2025-11-29T06:30:00+00:00,358.0,183.66887413194442,5.333744104791664
site_f5bcf8a88a,2025-11-29T06:45:00+00:00,262.0,232.89767187500001,6.7633483912499965
site_f5bcf8a88a,2025-11-29T07:00:00+00:00,300.0,297.50339409722216,8.639498564583333
site_f5bcf8a88a,2025-11-29T07:15:00+00:00,282.0,145.74785590277776,4.232517735416666
site_f5bcf8a88a,2025-11-29T07:30:00+00:00,280.0,115.85509375000001,3.3644319224999992
site_f5bcf8a88a,2025-11-29T07:45:00+00:00,308.0,67.03205034722222,1.9466107420833327
site_f5bcf8a88a,2025-11-29T08:00:00+00:00,366.0,163.08857118055556,4.7360921070833335
site_f5bcf8a88a,2025-11-29T08:15:00+00:00,248.0,225.8782960069444,6.5595057160416665
site_f5bcf8a88a,2025-11-29T08:30:00+00:00,179.0,177.46329600694446,5.1535341160416674
site_f5bcf8a88a,2025-11-29T08:45:00+00:00,170.0,205.3274939236111,5.962710423541667
site_f5bcf8a88a,2025-11-29T09:00:00+00:00,148.0,112.64391666666666,3.27117934
site_f5bcf8a88a,2025-11-29T09:15:00+00:00,200.0,157.19485243055556,4.564938514583334
site_f5bcf8a88a,2025-11-29T09:30:00+00:00,264.0,139.93079340277777,4.063590240416666
site_f5bcf8a88a,2025-11-29T09:45:00+00:00,184.0,184.14646875,5.3476134525
site_f5bcf8a88a,2025-11-29T10:00:00+00:00,196.0,144.42865538194445,4.194208152291666
site_f5bcf8a88a,2025-11-29T10:15:00+00:00,256.0,149.36705468750003,4.337619268125
site_f5bcf8a88a,2025-11-29T10:30:00+00:00,329.0,209.4276501736111,6.081778961041666
site_f5bcf8a88a,2025-11-29T10:45:00+00:00,338.0,149.24715017361112,4.334137241041666
site_f5bcf8a88a,2025-11-29T11:00:00+00:00,270.0,185.01969618055557,5.372971977083333
site_f5bcf8a88a,2025-11-29T11:15:00+00:00,323.0,242.30766753472227,7.036614665208334
site_f5bcf8a88a,2025-11-29T11:30:00+00:00,294.0,177.07890625,5.142371437499998
site_f5bcf8a88a,2025-11-29T11:45:00+00:00,384.0,273.9707161458333,7.956109596875001
site_f5bcf8a88a,2025-11-29T12:00:00+00:00,691.0,414.34798350694444,12.032665441041669
site_f5bcf8a88a,2025-11-29T12:15:00+00:00,596.0,462.31197135416664,13.425539648125005
site_f5bcf8a88a,2025-11-29T12:30:00+00:00,431.0,252.64941753472223,7.336939085208333
site_f5bcf8a88a,2025-11-29T12:45:00+00:00,577.0,755.0948506944445,21.927954464166664
site_f5bcf8a88a,2025-11-29T13:00:00+00:00,721.0,603.4485381944444,17.52414554916667
site_f5bcf8a88a,2025-11-29T13:15:00+00:00,624.0,304.8739982638889,8.853540909583336
site_f5bcf8a88a,2025-11-29T13:30:00+00:00,680.0,219.4328064236111,6.372328698541667
site_f5bcf8a88a,2025-11-29T13:45:00+00:00,657.0,155.26074565972226,4.508772053958332
site_f5bcf8a88a,2025-11-29T14:00:00+00:00,683.0,347.0647699652778,10.07876091979167
site_f5bcf8a88a,2025-11-29T14:15:00+00:00,482.0,585.0952508680555,16.991166085208334
site_f5bcf8a88a,2025-11-29T14:30:00+00:00,255.0,191.6691145833334,5.566071087500001
site_f5bcf8a88a,2025-11-29T14:45:00+00:00,368.0,247.27528645833337,7.18087431875
site_f5bcf8a88a,2025-11-29T15:00:00+00:00,263.0,197.34673437499998,5.730949166250001
site_f5bcf8a88a,2025-11-29T15:15:00+00:00,455.0,542.0436006944444,15.740946164166667
site_f5bcf8a88a,2025-11-29T15:30:00+00:00,500.0,336.48757204861107,9.771599092291668
site_f5bcf8a88a,2025-11-29T15:45:00+00:00,387.0,342.47566319444445,9.945493259166671
site_f5bcf8a88a,2025-11-29T16:00:00+00:00,481.0,333.561092013889,9.686614112083337
site_f5bcf8a88a,2025-11-29T16:15:00+00:00,517.0,698.7699401041666,20.292279060625
site_f5bcf8a88a,2025-11-29T16:30:00+00:00,289.0,221.6249288194444,6.435987932916666
site_f5bcf8a88a,2025-11-29T16:45:00+00:00,505.0,413.7176857638888,12.014361594583338
site_f5bcf8a88a,2025-11-29T17:00:00+00:00,326.0,289.4593003472222,8.405898082083334
site_f5bcf8a88a,2025-11-29T17:15:00+00:00,318.0,98.95094618055555,2.8735354770833332
site_f5bcf8a88a,2025-11-29T17:30:00+00:00,250.0,56.21520225694445,1.6324894735416666
site_f5bcf8a88a,2025-11-29T17:45:00+00:00,223.0,61.31304166666668,1.78053073
site_f5bcf8a88a,2025-11-29T18:00:00+00:00,455.0,370.90701736111106,10.771139784166667
site_f5bcf8a88a,2025-11-29T18:15:00+00:00,236.0,90.17778559027778,2.6187628935416667
site_f5bcf8a88a,2025-11-29T18:30:00+00:00,317.0,162.7913376736111,4.740707958541668
site_f5bcf8a88a,2025-11-29T18:45:00+00:00,607.0,315.69777430555547,9.167863365833336
site_f5bcf8a88a,2025-11-29T19:00:00+00:00,716.0,296.8105581597222,8.619378608958336
site_f5bcf8a88a,2025-11-29T19:15:00+00:00,727.0,745.9430503472223,21.662186182083328
site_f5bcf8a88a,2025-11-29T19:30:00+00:00,477.0,165.57196875000002,4.808209972499998
site_f5bcf8a88a,2025-11-29T19:45:00+00:00,547.0,131.0576449652778,3.8059140097916666
site_f5bcf8a88a,2025-11-29T20:00:00+00:00,660.0,635.1428090277778,18.444547174166658
site_f5bcf8a88a,2025-11-29T20:15:00+00:00,262.0,298.2369661458333,8.660801496875003
site_f5bcf8a88a,2025-11-29T20:30:00+00:00,467.0,424.82847222222233,12.337018833333332
site_f5bcf8a88a,2025-11-29T20:45:00+00:00,603.0,1095.6364878472223,31.817283607083326
site_f5bcf8a88a,2025-11-29T21:00:00+00:00,334.0,543.1533888888887,15.773462370208334
site_f5bcf8a88a,2025-11-29T21:15:00+00:00,164.0,223.7541432291667,6.497820319375002
site_f5bcf8a88a,2025-11-29T21:30:00+00:00,285.0,188.4702708333333,5.473176664999998
site_f5bcf8a88a,2025-11-29T21:45:00+00:00,342.0,456.99288802083345,13.271073468124998
site_f5bcf8a88a,2025-11-29T22:00:00+00:00,466.0,669.207970486111,19.433799462916664
site_f5bcf8a88a,2025-11-29T22:15:00+00:00,386.0,553.0941371527779,16.061853742916668
site_f5bcf8a88a,2025-11-29T22:30:00+00:00,485.0,194.65527170138887,5.6527890902083335
site_f5bcf8a88a,2025-11-29T22:45:00+00:00,219.0,204.72673350694444,5.945264341041668
site_f5bcf8a88a,2025-11-29T23:00:00+00:00,554.0,456.3962039930555,13.253745763958337
site_f5bcf8a88a,2025-11-29T23:15:00+00:00,575.0,336.32749565972216,9.766950473958335
site_f5bcf8a88a,2025-11-29T23:30:00+00:00,578.0,316.2438185763888,9.183720491458335
site_f5bcf8a88a,2025-11-29T23:45:00+00:00,290.0,254.52776649305565,7.39148633895833
site_f5bcf8a88a,2025-11-30T00:00:00+00:00,475.0,383.35666145833335,11.132677448750002
site_f5bcf8a88a,2025-11-30T00:15:00+00:00,343.0,140.5788411458333,4.082409546874999
site_f5bcf8a88a,2025-11-30T00:30:00+00:00,433.0,152.18434288194442,4.4194333172916656
site_f5bcf8a88a,2025-11-30T00:45:00+00:00,539.0,237.394974826389,6.893950068958331
site_f5bcf8a88a,2025-11-30T01:00:00+00:00,723.0,164.0268932291667,4.763340979374999
site_f5bcf8a88a,2025-11-30T01:15:00+00:00,650.0,675.3539461805553,19.612278597083332
site_f5bcf8a88a,2025-11-30T01:30:00+00:00,199.0,221.56797569444447,6.434334014166664
site_f5bcf8a88a,2025-11-30T01:45:00+00:00,528.0,474.8866623263889,13.790708673958331
site_f5bcf8a88a,2025-11-30T02:00:00+00:00,352.0,262.7216137152777,7.629435662291668
site_f5bcf8a88a,2025-11-30T02:15:00+00:00,261.0,98.6476171875,2.8647268031249995
site_f5bcf8a88a,2025-11-30T02:30:00+00:00,343.0,205.95597222222221,5.980961433333334
site_f5bcf8a88a,2025-11-30T02:45:00+00:00,870.0,644.877863715278,18.72725316229166
site_f5bcf8a88a,2025-11-30T03:00:00+00:00,795.0,1072.5678967013891,31.147371720208334
site_f5bcf8a88a,2025-11-30T03:15:00+00:00,436.0,634.2710972222222,18.41923266333334
site_f5bcf8a88a,2025-11-30T03:30:00+00:00,157.0,100.24891753472222,2.911228565208333
site_f5bcf8a88a,2025-11-30T03:45:00+00:00,599.0,488.93606944444423,14.198703456666667
site_f5bcf8a88a,2025-11-30T04:00:00+00:00,685.0,271.37768923611117,7.880808095416669
site_f5bcf8a88a,2025-11-30T04:15:00+00:00,369.0,43.89273524305557,1.2746450314583329
site_f5bcf8a88a,2025-11-30T04:30:00+00:00,462.0,189.84926562500004,5.5132226737500005
site_f5bcf8a88a,2025-11-30T04:45:00+00:00,678.0,218.56928906250008,6.347252154375002
site_f5bcf8a88a,2025-11-30T05:00:00+00:00,184.0,164.6848402777778,4.782447761666667
site_f5bcf8a88a,2025-11-30T05:15:00+00:00,168.0,106.98531423611112,3.1068535254166663
site_f5bcf8a88a,2025-11-30T05:30:00+00:00,263.0,98.32251996527776,2.8552859797916668
site_f5bcf8a88a,2025-11-30T05:45:00+00:00,802.0,473.3016223958331,13.744679114375007
site_f5bcf8a88a,2025-11-30T06:00:00+00:00,744.0,409.7663975694444,11.899616185416662
site_f5bcf8a88a,2025-11-30T06:15:00+00:00,703.0,399.1069800347222,11.590066700208334
site_f5bcf8a88a,2025-11-30T06:30:00+00:00,381.0,166.1643498263889,4.825412718958333
site_f5bcf8a88a,2025-11-30T06:45:00+00:00,383.0,299.9531961805556,8.710640817083334
site_f5bcf8a88a,2025-11-30T07:00:00+00:00,676.0,619.1166779513887,17.979148327708323
site_f5bcf8a88a,2025-11-30T07:15:00+00:00,670.0,386.28226215277783,11.217636892916667
site_f5bcf8a88a,2025-11-30T07:30:00+00:00,511.0,112.48117795138884,3.266453407708333
site_f5bcf8a88a,2025-11-30T07:45:00+00:00,552.0,83.15567621527778,2.4148408372916665
site_f5bcf8a88a,2025-11-30T08:00:00+00:00,489.0,37.96003038194444,1.1023592822916664
site_f5bcf8a88a,2025-11-30T08:15:00+00:00,642.0,356.8304826388889,10.362357215833333
site_f5bcf8a88a,2025-11-30T08:30:00+00:00,1029.0,547.9719652777776,15.913105871666666
site_f5bcf8a88a,2025-11-30T08:45:00+00:00,689.0,393.8199765624998,11.436532119375002
